Vernier Format 2
SAS-124-04x__C96 PURE__LEFT__3rd LG-PYE pass after 2 LG N-M passes__3pt06 mLmin o-Xyl__1500 uL__522 nm__1 injection__QC.cmbl 5/25/2023 21:02:27 .
Latest
Time	Potential
t	Pot
min	mV

1.58333333333	0.0899597187527
1.6	0.0179919437505
1.61666666667	0.0359838875011
1.63333333333	0.0539758312516
1.65	0.0539758312516
1.66666666667	0.0719677750021
1.68333333333	0.0179919437505
1.7	0.0359838875011
1.71666666667	0.0719677750021
1.73333333333	0.0539758312516
1.75	0
1.76666666667	0.0539758312516
1.78333333333	0.0539758312516
1.8	0.0359838875011
1.81666666667	0
1.83333333333	0.0179919437505
1.85	0.0359838875011
1.86666666667	0.116947634378
1.88333333333	0.0719677750021
1.9	0.0719677750021
1.91666666667	0.107951662503
1.93333333333	0.116947634378
1.95	0.0539758312516
1.96666666667	0.0899597187527
1.98333333333	0.0539758312516
2	0.0899597187527
2.01666666667	0.0539758312516
2.03333333333	0.0719677750021
2.05	0.116947634378
2.06666666667	0.0719677750021
2.08333333333	0.0179919437505
2.1	0.116947634378
2.11666666667	0.0539758312516
2.13333333333	0.0899597187527
2.15	0.0719677750021
2.16666666667	0.0539758312516
2.18333333333	0.0899597187527
2.2	0.0719677750021
2.21666666667	0.0719677750021
2.23333333333	0.0899597187527
2.25	0.0359838875011
2.26666666667	0.0359838875011
2.28333333333	0.0539758312516
2.3	0.116947634378
2.31666666667	0.107951662503
2.33333333333	0.0359838875011
2.35	0.116947634378
2.36666666667	0.0359838875011
2.38333333333	0.0899597187527
2.4	0.0359838875011
2.41666666667	0.0179919437505
2.43333333333	0.0539758312516
2.45	0.107951662503
2.46666666667	0.0359838875011
2.48333333333	0.0179919437505
2.5	0.0359838875011
2.51666666667	0.0359838875011
2.53333333333	0.0719677750021
2.55	0.0539758312516
2.56666666667	0.0179919437505
2.58333333333	0.0179919437505
2.6	0.0539758312516
2.61666666667	0.0359838875011
2.63333333333	0.0179919437505
2.65	0.0359838875011
2.66666666667	0.0539758312516
2.68333333333	0.0179919437505
2.7	0.0359838875011
2.71666666667	0.0359838875011
2.73333333333	0.0539758312516
2.75	0
2.76666666667	0.0539758312516
2.78333333333	0.0359838875011
2.8	0.0179919437505
2.81666666667	0.0719677750021
2.83333333333	0.0539758312516
2.85	0.0719677750021
2.86666666667	0.0179919437505
2.88333333333	0.0719677750021
2.9	0.0359838875011
2.91666666667	0.0539758312516
2.93333333333	0.0359838875011
2.95	0.0179919437505
2.96666666667	0.0359838875011
2.98333333333	0.0899597187527
3	0.0899597187527
3.01666666667	0.0899597187527
3.03333333333	0.0179919437505
3.05	0.0539758312516
3.06666666667	0.0899597187527
3.08333333333	0.107951662503
3.1	0.134939578129
3.11666666667	0.134939578129
3.13333333333	0.116947634378
3.15	0.116947634378
3.16666666667	0.116947634378
3.18333333333	0.134939578129
3.2	0.116947634378
3.21666666667	0.116947634378
3.23333333333	0.134939578129
3.25	0.116947634378
3.26666666667	0.116947634378
3.28333333333	0.17092346563
3.3	0.116947634378
3.31666666667	0.134939578129
3.33333333333	0.116947634378
3.35	0.116947634378
3.36666666667	0.206907353131
3.38333333333	0.17092346563
3.4	0.134939578129
3.41666666667	0.188915409381
3.43333333333	0.206907353131
3.45	0.242891240632
3.46666666667	0.224899296882
3.48333333333	0.17092346563
3.5	0.224899296882
3.51666666667	0.242891240632
3.53333333333	0.188915409381
3.55	0.17092346563
3.56666666667	0.17092346563
3.58333333333	0.134939578129
3.6	0.17092346563
3.61666666667	0.17092346563
3.63333333333	0.188915409381
3.65	0.206907353131
3.66666666667	0.188915409381
3.68333333333	0.224899296882
3.7	0.224899296882
3.71666666667	0.224899296882
3.73333333333	0.17092346563
3.75	0.224899296882
3.76666666667	0.188915409381
3.78333333333	0.188915409381
3.8	0.206907353131
3.81666666667	0.206907353131
3.83333333333	0.242891240632
3.85	0.224899296882
3.86666666667	0.188915409381
3.88333333333	0.206907353131
3.9	0.242891240632
3.91666666667	0.116947634378
3.93333333333	0.116947634378
3.95	0.116947634378
3.96666666667	0.134939578129
3.98333333333	0.116947634378
4	0.134939578129
4.01666666667	0.116947634378
4.03333333333	0.134939578129
4.05	0.116947634378
4.06666666667	0.116947634378
4.08333333333	0.116947634378
4.1	0.116947634378
4.11666666667	0.0359838875011
4.13333333333	0.0539758312516
4.15	0
4.16666666667	0.0539758312516
4.18333333333	0.0539758312516
4.2	0.0179919437505
4.21666666667	0.0179919437505
4.23333333333	0.0179919437505
4.25	0.0359838875011
4.26666666667	0.0359838875011
4.28333333333	0.0899597187527
4.3	0.0179919437505
4.31666666667	0.0719677750021
4.33333333333	0.0539758312516
4.35	0.0179919437505
4.36666666667	0.0539758312516
4.38333333333	0.0719677750021
4.4	0
4.41666666667	0
4.43333333333	0.0359838875011
4.45	0.0539758312516
4.46666666667	0
4.48333333333	0.0359838875011
4.5	0.0179919437505
4.51666666667	0
4.53333333333	0.0179919437505
4.55	0.116947634378
4.56666666667	0.107951662503
4.58333333333	0.0359838875011
4.6	0.0719677750021
4.61666666667	0.0539758312516
4.63333333333	0.116947634378
4.65	0.116947634378
4.66666666667	0.134939578129
4.68333333333	0.116947634378
4.7	0.116947634378
4.71666666667	0.134939578129
4.73333333333	0.116947634378
4.75	0.116947634378
4.76666666667	0.134939578129
4.78333333333	0.15293152188
4.8	0.116947634378
4.81666666667	0.188915409381
4.83333333333	0.15293152188
4.85	0.206907353131
4.86666666667	0.224899296882
4.88333333333	0.224899296882
4.9	0.224899296882
4.91666666667	0.242891240632
4.93333333333	0.224899296882
4.95	0.224899296882
4.96666666667	0.224899296882
4.98333333333	0.17092346563
5	0.206907353131
5.01666666667	0.15293152188
5.03333333333	0.188915409381
5.05	0.188915409381
5.06666666667	0.17092346563
5.08333333333	0.17092346563
5.1	0.15293152188
5.11666666667	0.17092346563
5.13333333333	0.17092346563
5.15	0.224899296882
5.16666666667	0.188915409381
5.18333333333	0.188915409381
5.2	0.242891240632
5.21666666667	0.188915409381
5.23333333333	0.188915409381
5.25	0.17092346563
5.26666666667	0.188915409381
5.28333333333	0.206907353131
5.3	0.260883184383
5.31666666667	0.260883184383
5.33333333333	0.15293152188
5.35	0.188915409381
5.36666666667	0.17092346563
5.38333333333	0.134939578129
5.4	0.15293152188
5.41666666667	0.224899296882
5.43333333333	0.17092346563
5.45	0.17092346563
5.46666666667	0.134939578129
5.48333333333	0.116947634378
5.5	0.116947634378
5.51666666667	0.134939578129
5.53333333333	0.15293152188
5.55	0.116947634378
5.56666666667	0.134939578129
5.58333333333	0.134939578129
5.6	0.116947634378
5.61666666667	0.116947634378
5.63333333333	0.116947634378
5.65	0.107951662503
5.66666666667	0.116947634378
5.68333333333	0.116947634378
5.7	0.116947634378
5.71666666667	0.107951662503
5.73333333333	0.116947634378
5.75	0.107951662503
5.76666666667	0.0719677750021
5.78333333333	0.0719677750021
5.8	0.107951662503
5.81666666667	0.116947634378
5.83333333333	0.0539758312516
5.85	0.0359838875011
5.86666666667	0.0719677750021
5.88333333333	0.0359838875011
5.9	0.0539758312516
5.91666666667	0.0359838875011
5.93333333333	0.0179919437505
5.95	0.0179919437505
5.96666666667	0.0359838875011
5.98333333333	0.0359838875011
6	0.0359838875011
6.01666666667	0.0359838875011
6.03333333333	0.0719677750021
6.05	0.0539758312516
6.06666666667	0.0539758312516
6.08333333333	0.0719677750021
6.1	0.0539758312516
6.11666666667	0
6.13333333333	0.0179919437505
6.15	0.0899597187527
6.16666666667	0.0179919437505
6.18333333333	0.0719677750021
6.2	0
6.21666666667	0.0359838875011
6.23333333333	0.0539758312516
6.25	0.0539758312516
6.26666666667	0.0719677750021
6.28333333333	0.0359838875011
6.3	0.0179919437505
6.31666666667	0.0179919437505
6.33333333333	0.0179919437505
6.35	0.0539758312516
6.36666666667	0.0539758312516
6.38333333333	0.0719677750021
6.4	0.0359838875011
6.41666666667	0.0179919437505
6.43333333333	0.0899597187527
6.45	0.0359838875011
6.46666666667	0.0719677750021
6.48333333333	0.107951662503
6.5	0.0899597187527
6.51666666667	0.0539758312516
6.53333333333	0.0359838875011
6.55	0.0359838875011
6.56666666667	0.0899597187527
6.58333333333	0
6.6	0.0899597187527
6.61666666667	0.0179919437505
6.63333333333	0.116947634378
6.65	0.0359838875011
6.66666666667	0.0719677750021
6.68333333333	0.0179919437505
6.7	0.0359838875011
6.71666666667	0.0719677750021
6.73333333333	0.0899597187527
6.75	0.0719677750021
6.76666666667	0.0539758312516
6.78333333333	0.0359838875011
6.8	0.0719677750021
6.81666666667	0.107951662503
6.83333333333	0.0359838875011
6.85	0.0539758312516
6.86666666667	0.0359838875011
6.88333333333	0.0899597187527
6.9	0.0359838875011
6.91666666667	0
6.93333333333	0.0539758312516
6.95	0.0719677750021
6.96666666667	0.0719677750021
6.98333333333	0.107951662503
7	0.0719677750021
7.01666666667	0.116947634378
7.03333333333	0.116947634378
7.05	0.107951662503
7.06666666667	0.116947634378
7.08333333333	0.116947634378
7.1	0.0719677750021
7.11666666667	0.107951662503
7.13333333333	0.107951662503
7.15	0.116947634378
7.16666666667	0.116947634378
7.18333333333	0.0539758312516
7.2	0.134939578129
7.21666666667	0.116947634378
7.23333333333	0.107951662503
7.25	0.107951662503
7.26666666667	0.107951662503
7.28333333333	0.116947634378
7.3	0.116947634378
7.31666666667	0.134939578129
7.33333333333	0.116947634378
7.35	0.116947634378
7.36666666667	0.107951662503
7.38333333333	0.116947634378
7.4	0.134939578129
7.41666666667	0.116947634378
7.43333333333	0.116947634378
7.45	0.116947634378
7.46666666667	0.134939578129
7.48333333333	0.107951662503
7.5	0.0899597187527
7.51666666667	0.116947634378
7.53333333333	0.116947634378
7.55	0.107951662503
7.56666666667	0.116947634378
7.58333333333	0.116947634378
7.6	0.107951662503
7.61666666667	0.0719677750021
7.63333333333	0.116947634378
7.65	0.0719677750021
7.66666666667	0.107951662503
7.68333333333	0.116947634378
7.7	0.107951662503
7.71666666667	0.107951662503
7.73333333333	0.116947634378
7.75	0.116947634378
7.76666666667	0.0899597187527
7.78333333333	0.116947634378
7.8	0.0899597187527
7.81666666667	0.107951662503
7.83333333333	0.0539758312516
7.85	0.0539758312516
7.86666666667	0.0539758312516
7.88333333333	0.0899597187527
7.9	0.116947634378
7.91666666667	0.0719677750021
7.93333333333	0.0719677750021
7.95	0.116947634378
7.96666666667	0.107951662503
7.98333333333	0.116947634378
8	0.0899597187527
8.01666666667	0.107951662503
8.03333333333	0.107951662503
8.05	0.116947634378
8.06666666667	0.116947634378
8.08333333333	0.116947634378
8.1	0.116947634378
8.11666666667	0.116947634378
8.13333333333	0.116947634378
8.15	0.116947634378
8.16666666667	0.116947634378
8.18333333333	0.116947634378
8.2	0.134939578129
8.21666666667	0.134939578129
8.23333333333	0.116947634378
8.25	0.134939578129
8.26666666667	0.134939578129
8.28333333333	0.116947634378
8.3	0.17092346563
8.31666666667	0.134939578129
8.33333333333	0.134939578129
8.35	0.116947634378
8.36666666667	0.116947634378
8.38333333333	0.0899597187527
8.4	0.0539758312516
8.41666666667	0.107951662503
8.43333333333	0.0719677750021
8.45	0.0899597187527
8.46666666667	0.107951662503
8.48333333333	0.116947634378
8.5	0.0719677750021
8.51666666667	0.0359838875011
8.53333333333	0.107951662503
8.55	0.116947634378
8.56666666667	0.116947634378
8.58333333333	0.107951662503
8.6	0.0359838875011
8.61666666667	0.0359838875011
8.63333333333	0.0719677750021
8.65	0.0719677750021
8.66666666667	0.107951662503
8.68333333333	0.0719677750021
8.7	0.0359838875011
8.71666666667	0.0899597187527
8.73333333333	0.0539758312516
8.75	0.107951662503
8.76666666667	0.0719677750021
8.78333333333	0.0359838875011
8.8	0.0359838875011
8.81666666667	0.0179919437505
8.83333333333	0.0359838875011
8.85	0.0359838875011
8.86666666667	0.0899597187527
8.88333333333	0.107951662503
8.9	0.0899597187527
8.91666666667	0.116947634378
8.93333333333	0.107951662503
8.95	0.0539758312516
8.96666666667	0.0899597187527
8.98333333333	0.0899597187527
9	0.0719677750021
9.01666666667	0.0539758312516
9.03333333333	0.0899597187527
9.05	0.107951662503
9.06666666667	0.0539758312516
9.08333333333	0.0719677750021
9.1	0.116947634378
9.11666666667	0.107951662503
9.13333333333	0.134939578129
9.15	0.0359838875011
9.16666666667	0.0899597187527
9.18333333333	0.0719677750021
9.2	0.0359838875011
9.21666666667	0.0359838875011
9.23333333333	0.0899597187527
9.25	0.0359838875011
9.26666666667	0.0359838875011
9.28333333333	0.116947634378
9.3	0.0539758312516
9.31666666667	0.0359838875011
9.33333333333	0.0359838875011
9.35	0.0539758312516
9.36666666667	0
9.38333333333	0.0899597187527
9.4	0.0359838875011
9.41666666667	0.0899597187527
9.43333333333	0.0719677750021
9.45	0.0539758312516
9.46666666667	0.0359838875011
9.48333333333	0.107951662503
9.5	0.107951662503
9.51666666667	0.107951662503
9.53333333333	0.107951662503
9.55	0.0359838875011
9.56666666667	0.0539758312516
9.58333333333	0.0899597187527
9.6	0.0179919437505
9.61666666667	0.0899597187527
9.63333333333	0.134939578129
9.65	0.0899597187527
9.66666666667	0.107951662503
9.68333333333	0
9.7	0.0899597187527
9.71666666667	0.0899597187527
9.73333333333	0.0899597187527
9.75	0.116947634378
9.76666666667	0.0719677750021
9.78333333333	0.107951662503
9.8	0.0719677750021
9.81666666667	0.134939578129
9.83333333333	0.116947634378
9.85	0.0899597187527
9.86666666667	0.107951662503
9.88333333333	0.116947634378
9.9	0.116947634378
9.91666666667	0.116947634378
9.93333333333	0.0899597187527
9.95	0.116947634378
9.96666666667	0.0719677750021
9.98333333333	0.116947634378
10	0.107951662503
10.0166666667	0.107951662503
10.0333333333	0.116947634378
10.05	0.107951662503
10.0666666667	0.0899597187527
10.0833333333	0.0719677750021
10.1	0.0899597187527
10.1166666667	0.0899597187527
10.1333333333	0.0719677750021
10.15	0.0899597187527
10.1666666667	0.0719677750021
10.1833333333	0.0899597187527
10.2	0.0899597187527
10.2166666667	0.0359838875011
10.2333333333	0.107951662503
10.25	0.107951662503
10.2666666667	0.0539758312516
10.2833333333	0.0719677750021
10.3	0.0359838875011
10.3166666667	0.0719677750021
10.3333333333	0
10.35	0.0719677750021
10.3666666667	0.0539758312516
10.3833333333	0.0719677750021
10.4	0.0179919437505
10.4166666667	0.0179919437505
10.4333333333	0.0179919437505
10.45	0.0719677750021
10.4666666667	0.0539758312516
10.4833333333	0.0899597187527
10.5	0.0719677750021
10.5166666667	0.0539758312516
10.5333333333	0.0719677750021
10.55	0.0359838875011
10.5666666667	0.116947634378
10.5833333333	0.0539758312516
10.6	0.107951662503
10.6166666667	0.107951662503
10.6333333333	0.116947634378
10.65	0.134939578129
10.6666666667	0.0899597187527
10.6833333333	0.0899597187527
10.7	0.107951662503
10.7166666667	0.0539758312516
10.7333333333	0.0359838875011
10.75	0.0539758312516
10.7666666667	0.0899597187527
10.7833333333	0.107951662503
10.8	0.0899597187527
10.8166666667	0.134939578129
10.8333333333	0.116947634378
10.85	0
10.8666666667	0.0899597187527
10.8833333333	0.0539758312516
10.9	0.116947634378
10.9166666667	0.0899597187527
10.9333333333	0.0539758312516
10.95	0.116947634378
10.9666666667	0.0719677750021
10.9833333333	0.107951662503
11	0.107951662503
11.0166666667	0.107951662503
11.0333333333	0.116947634378
11.05	0.0539758312516
11.0666666667	0.107951662503
11.0833333333	0.107951662503
11.1	0.116947634378
11.1166666667	0.0899597187527
11.1333333333	0.116947634378
11.15	0.116947634378
11.1666666667	0.107951662503
11.1833333333	0.0719677750021
11.2	0.0899597187527
11.2166666667	0.116947634378
11.2333333333	0.107951662503
11.25	0.0899597187527
11.2666666667	0.0899597187527
11.2833333333	0.107951662503
11.3	0.134939578129
11.3166666667	0.134939578129
11.3333333333	0.0899597187527
11.35	0.116947634378
11.3666666667	0.116947634378
11.3833333333	0.15293152188
11.4	0.116947634378
11.4166666667	0.116947634378
11.4333333333	0.116947634378
11.45	0.107951662503
11.4666666667	0.134939578129
11.4833333333	0.134939578129
11.5	0.134939578129
11.5166666667	0.116947634378
11.5333333333	0.107951662503
11.55	0.116947634378
11.5666666667	0.116947634378
11.5833333333	0.107951662503
11.6	0.134939578129
11.6166666667	0.134939578129
11.6333333333	0.134939578129
11.65	0.116947634378
11.6666666667	0.116947634378
11.6833333333	0.134939578129
11.7	0.134939578129
11.7166666667	0.116947634378
11.7333333333	0.116947634378
11.75	0.134939578129
11.7666666667	0.134939578129
11.7833333333	0.116947634378
11.8	0.116947634378
11.8166666667	0.134939578129
11.8333333333	0.116947634378
11.85	0.17092346563
11.8666666667	0.134939578129
11.8833333333	0.116947634378
11.9	0.116947634378
11.9166666667	0.134939578129
11.9333333333	0.116947634378
11.95	0.134939578129
11.9666666667	0.134939578129
11.9833333333	0.116947634378
12	0.116947634378
12.0166666667	0.116947634378
12.0333333333	0.134939578129
12.05	0.116947634378
12.0666666667	0.116947634378
12.0833333333	0.116947634378
12.1	0.17092346563
12.1166666667	0.206907353131
12.1333333333	0.224899296882
12.15	0.224899296882
12.1666666667	0.224899296882
12.1833333333	0.224899296882
12.2	0.188915409381
12.2166666667	0.224899296882
12.2333333333	0.224899296882
12.25	0.188915409381
12.2666666667	0.15293152188
12.2833333333	0.224899296882
12.3	0.15293152188
12.3166666667	0.206907353131
12.3333333333	0.17092346563
12.35	0.206907353131
12.3666666667	0.188915409381
12.3833333333	0.17092346563
12.4	0.269879156258
12.4166666667	0.260883184383
12.4333333333	0.260883184383
12.45	0.269879156258
12.4666666667	0.269879156258
12.4833333333	0.269879156258
12.5	0.269879156258
12.5166666667	0.269879156258
12.5333333333	0.34184693126
12.55	0.32385498751
12.5666666667	0.32385498751
12.5833333333	0.368834846886
12.6	0.413814706262
12.6166666667	0.431806650013
12.6333333333	0.539758312516
12.65	0.521766368765
12.6666666667	0.521766368765
12.6833333333	0.539758312516
12.7	0.566746228142
12.7166666667	0.710681778146
12.7333333333	0.674697890645
12.75	0.719677750021
12.7666666667	0.737669693772
12.7833333333	0.800641496899
12.8	0.85461732815
12.8166666667	0.917589131277
12.8333333333	0.935581075028
12.85	1.0165448219
12.8666666667	1.08851259691
12.8833333333	1.18746828754
12.9	1.25044009066
12.9166666667	1.38537966879
12.9333333333	1.55630313442
12.95	1.6732507688
12.9666666667	1.91614200943
12.9833333333	2.16802922194
13	2.5098761532
13.0166666667	2.95967474696
13.0333333333	3.37348945322
13.05	4.02119942824
13.0666666667	4.74087717826
13.0833333333	5.63147839392
13.1	6.61203932832
13.1166666667	7.83549150336
13.1333333333	9.1668953409
13.15	10.7142025034
13.1666666667	12.3784573004
13.1833333333	14.1416677879
13.2	16.1207816005
13.2166666667	18.1538712443
13.2333333333	20.2409367193
13.25	22.3190062225
13.2666666667	24.4150676695
13.2833333333	26.4481573133
13.3	28.4002832102
13.3166666667	30.217469529
13.3333333333	31.8547364103
13.35	33.3030878822
13.3666666667	34.5895118604
13.3833333333	35.7050123729
13.4	36.5866176167
13.4166666667	37.216335648
13.4333333333	37.7381020167
13.45	38.0439650605
13.4666666667	38.0979408917
13.4833333333	38.0439650605
13.5	37.8730415949
13.5166666667	37.4682228605
13.5333333333	36.9914363511
13.55	36.3977022073
13.5666666667	35.6690284854
13.5833333333	34.8953749042
13.6	33.9867817448
13.6166666667	33.0871845572
13.6333333333	32.1066236228
13.65	31.081082829
13.6666666667	29.9655823165
13.6833333333	28.850081804
13.7	27.7345812914
13.7166666667	26.6010888352
13.7333333333	25.5035802664
13.75	24.3520958663
13.7666666667	23.3175591007
13.7833333333	22.1840666444
13.8	21.0775621037
13.8166666667	20.0700132537
13.8333333333	19.0534684318
13.85	18.0908994412
13.8666666667	17.1373264224
13.8833333333	16.228733263
13.9	15.3381320473
13.9166666667	14.5105026348
13.9333333333	13.6918691942
13.95	12.8912276973
13.9666666667	12.1265700879
13.9833333333	11.4788601128
14	10.8131581941
14.0166666667	10.1294643315
14.0333333333	9.48175435653
14.05	8.87902424089
14.0666666667	8.35725787212
14.0833333333	7.79950761585
14.1	7.29573319084
14.1166666667	6.85493056895
14.1333333333	6.33316420019
14.15	5.9643293533
14.1666666667	5.53252270329
14.1833333333	5.13669994078
14.2	4.82184092514
14.2166666667	4.47999399388
14.2333333333	4.16513497825
14.25	3.86826790636
14.2666666667	3.59838875011
14.2833333333	3.33750556572
14.3	3.10361029697
14.3166666667	2.86971502821
14.3333333333	2.66280767508
14.35	2.45590032195
14.3666666667	2.32096074382
14.3833333333	2.15003727819
14.4	1.97011784068
14.4166666667	1.83517826255
14.4333333333	1.70023868443
14.45	1.52031924692
14.4666666667	1.48433535942
14.4833333333	1.40337161254
14.5	1.25044009066
14.5166666667	1.16947634378
14.5333333333	1.08851259691
14.55	1.03453676566
14.5666666667	0.953573018778
14.5833333333	0.881605243776
14.6	0.863613300025
14.6166666667	0.755661637522
14.6333333333	0.800641496899
14.65	0.737669693772
14.6666666667	0.674697890645
14.6833333333	0.674697890645
14.7	0.638714003144
14.7166666667	0.584738171892
14.7333333333	0.584738171892
14.75	0.485782481264
14.7666666667	0.521766368765
14.7833333333	0.521766368765
14.8	0.413814706262
14.8166666667	0.413814706262
14.8333333333	0.413814706262
14.85	0.413814706262
14.8666666667	0.32385498751
14.8833333333	0.305863043759
14.9	0.368834846886
14.9166666667	0.404818734387
14.9333333333	0.386826790636
14.95	0.32385498751
14.9666666667	0.269879156258
14.9833333333	0.269879156258
15	0.269879156258
15.0166666667	0.269879156258
15.0333333333	0.269879156258
15.05	0.269879156258
15.0666666667	0.287871100008
15.0833333333	0.269879156258
15.1	0.269879156258
15.1166666667	0.260883184383
15.1333333333	0.242891240632
15.15	0.188915409381
15.1666666667	0.206907353131
15.1833333333	0.206907353131
15.2	0.206907353131
15.2166666667	0.17092346563
15.2333333333	0.188915409381
15.25	0.188915409381
15.2666666667	0.224899296882
15.2833333333	0.188915409381
15.3	0.17092346563
15.3166666667	0.224899296882
15.3333333333	0.206907353131
15.35	0.15293152188
15.3666666667	0.188915409381
15.3833333333	0.134939578129
15.4	0.17092346563
15.4166666667	0.17092346563
15.4333333333	0.287871100008
15.45	0.242891240632
15.4666666667	0.17092346563
15.4833333333	0.260883184383
15.5	0.242891240632
15.5166666667	0.242891240632
15.5333333333	0.260883184383
15.55	0.224899296882
15.5666666667	0.188915409381
15.5833333333	0.224899296882
15.6	0.206907353131
15.6166666667	0.269879156258
15.6333333333	0.224899296882
15.65	0.242891240632
15.6666666667	0.134939578129
15.6833333333	0.224899296882
15.7	0.206907353131
15.7166666667	0.188915409381
15.7333333333	0.134939578129
15.75	0.224899296882
15.7666666667	0.224899296882
15.7833333333	0.224899296882
15.8	0.116947634378
15.8166666667	0.17092346563
15.8333333333	0.17092346563
15.85	0.17092346563
15.8666666667	0.15293152188
15.8833333333	0.134939578129
15.9	0.15293152188
15.9166666667	0.224899296882
15.9333333333	0.116947634378
15.95	0.116947634378
15.9666666667	0.15293152188
15.9833333333	0.134939578129
16	0.15293152188
16.0166666667	0.134939578129
16.0333333333	0.188915409381
16.05	0.134939578129
16.0666666667	0.134939578129
16.0833333333	0.116947634378
16.1	0.15293152188
16.1166666667	0.134939578129
16.1333333333	0.15293152188
16.15	0.17092346563
16.1666666667	0.15293152188
16.1833333333	0.15293152188
16.2	0.116947634378
16.2166666667	0.116947634378
16.2333333333	0.134939578129
16.25	0.116947634378
16.2666666667	0.116947634378
16.2833333333	0.116947634378
16.3	0.134939578129
16.3166666667	0.134939578129
16.3333333333	0.116947634378
16.35	0.116947634378
16.3666666667	0.134939578129
16.3833333333	0.134939578129
16.4	0.116947634378
16.4166666667	0.134939578129
16.4333333333	0.116947634378
16.45	0.116947634378
16.4666666667	0.116947634378
16.4833333333	0.116947634378
16.5	0.134939578129
16.5166666667	0.116947634378
16.5333333333	0.15293152188
16.55	0.15293152188
16.5666666667	0.116947634378
16.5833333333	0.17092346563
16.6	0.134939578129
16.6166666667	0.116947634378
16.6333333333	0.116947634378
16.65	0.116947634378
16.6666666667	0.116947634378
16.6833333333	0.116947634378
16.7	0.116947634378
16.7166666667	0.134939578129
16.7333333333	0.134939578129
16.75	0.134939578129
16.7666666667	0.134939578129
16.7833333333	0.134939578129
16.8	0.134939578129
16.8166666667	0.134939578129
16.8333333333	0.134939578129
16.85	0.134939578129
16.8666666667	0.116947634378
16.8833333333	0.116947634378
16.9	0.134939578129
16.9166666667	0.116947634378
16.9333333333	0.15293152188
16.95	0.134939578129
16.9666666667	0.116947634378
16.9833333333	0.116947634378
17	0.116947634378
17.0166666667	0.134939578129
17.0333333333	0.134939578129
17.05	0.116947634378
17.0666666667	0.134939578129
17.0833333333	0.134939578129
17.1	0.134939578129
17.1166666667	0.116947634378
17.1333333333	0.116947634378
17.15	0.116947634378
17.1666666667	0.134939578129
17.1833333333	0.116947634378
17.2	0.116947634378
17.2166666667	0.134939578129
17.2333333333	0.116947634378
17.25	0.134939578129
17.2666666667	0.116947634378
17.2833333333	0.134939578129
17.3	0.116947634378
