#Wave		#Intensity
1916.156250	403.952271
1914.478516	426.211243
1912.800781	409.722382
1911.121094	384.303925
1909.443359	405.062561
1907.763672	399.012146
1906.083984	404.872559
1904.404297	363.109314
1902.724609	385.341217
1901.042969	361.451569
1899.361328	405.979980
1897.679688	391.017181
1895.998047	405.789581
1894.316406	370.028961
1892.632812	341.713684
1890.951172	432.240692
1889.267578	377.193787
1887.583984	335.534668
1885.898438	353.267822
1884.214844	362.088806
1882.529297	347.167694
1880.843750	384.168152
1879.158203	327.726868
1877.470703	326.167450
1875.785156	383.898010
1874.097656	357.134094
1872.410156	362.976532
1870.722656	365.853821
1869.035156	361.325531
1867.345703	359.760315
1865.656250	367.076752
1863.966797	349.233093
1862.277344	402.411591
1860.587891	343.152954
1858.896484	396.307922
1857.205078	298.639709
1855.513672	338.477539
1853.822266	369.430359
1852.130859	379.685425
1850.437500	357.441010
1848.744141	361.787292
1847.050781	354.320831
1845.357422	338.001892
1843.664062	342.349640
1841.968750	336.368225
1840.273438	343.664185
1838.578125	339.159821
1836.882812	364.142822
1835.187500	380.270599
1833.490234	383.128662
1831.792969	369.779877
1830.095703	300.467804
1828.398438	384.332001
1826.699219	353.325928
1825.001953	334.109161
1823.302734	348.745941
1821.603516	372.202759
1819.902344	350.053375
1818.203125	355.853271
1816.501953	352.829681
1814.800781	389.491516
1813.099609	339.439514
1811.398438	359.927277
1809.697266	355.436768
1807.994141	364.163940
1806.291016	342.057770
1804.587891	331.703674
1802.884766	314.017517
1801.179688	385.828369
1799.474609	350.537598
1797.769531	369.517975
1796.064453	389.955414
1794.359375	398.658051
1792.652344	392.703461
1790.947266	366.242096
1789.240234	351.510101
1787.533203	347.034973
1785.824219	390.871918
1784.117188	383.462433
1782.408203	338.011780
1780.699219	332.080994
1778.990234	330.540710
1777.279297	333.387787
1775.570312	318.690918
1773.859375	327.385590
1772.148438	315.619354
1770.437500	319.928070
1768.724609	384.115936
1767.013672	370.884460
1765.300781	322.623169
1763.587891	360.494446
1761.875000	376.460754
1760.160156	307.808655
1758.447266	304.819672
1756.732422	284.334595
1755.017578	325.086060
1753.302734	335.212097
1751.585938	282.677948
1749.869141	346.709351
1748.154297	330.607605
1746.437500	317.425537
1744.718750	301.338135
1743.001953	334.741821
1741.283203	291.011749
1739.564453	328.766357
1737.845703	299.601898
1736.126953	305.347961
1734.406250	261.665619
1732.687500	292.124939
1730.966797	338.553162
