   468.33   0.00000000000000 
   469.79   0.00000000000000 
   471.26   0.00000000000000 
   472.73   0.00000000000000 
   474.19   0.00000000000000 
   475.66   0.00000000000000 
   477.13   0.00000000000000 
   478.59   0.00000000000000 
   480.06   0.00000000000000 
   481.52   0.00000000000000 
   482.99   0.00000000000000 
   484.46   0.00000000000000 
   485.92   0.00000000000000 
   487.39   0.00000000000000 
   488.86   0.00000000000000 
   490.32   0.33012376434479 
   491.79   0.12953143839524 
   493.26   0.00000217700164 
   494.72   0.18064529106069 
   496.19 136.87173751553010 
   497.65   0.68892340425242 
   499.12   0.00000000000000 
   500.59   0.00000000000000 
   502.05   0.00000000000000 
   503.52   0.00000000000000 
   504.99   0.00000000000000 
   506.45   0.00000000000000 
   507.92   0.00000000000000 
   509.38   0.00000000000000 
   510.85   0.00000000000000 
   512.32   0.00000000000000 
   513.78   0.00000000000000 
   515.25   0.00000000000000 
   516.72   0.00000000000000 
   518.18   0.00000000000000 
   519.65   0.00000000000000 
   521.11   0.00000000000000 
   522.58   0.00000000000000 
   524.05   0.00000000000000 
   525.51   0.00000000000000 
   526.98   0.00000000000000 
   528.45   0.00000000000000 
   529.91   0.00000000000000 
   531.38   0.00000000000000 
   532.84   0.00000000000000 
   534.31   0.00000000000000 
   535.78   0.00000000000000 
   537.24   0.00000000000000 
   538.71   0.00000000000000 
   540.18   0.00000000000000 
   541.64   0.00000007792168 
   543.11   0.00001291024418 
   544.57   0.00000082469606 
   546.04   0.00001934570928 
   547.51   0.00000001231782 
   548.97   0.00000000000000 
   550.44   0.00000000000000 
   551.91   0.00000000000000 
   553.37   0.00000000000000 
   554.84   0.00000000000000 
   556.30   0.00000000000000 
   557.77   0.00000000000000 
   559.24   0.00000000000000 
   560.70   0.00000000000000 
   562.17   0.00000000000000 
   563.64   0.00000000000000 
   565.10   0.00000000000000 
   566.57   0.00000000000000 
   568.04   0.00000486587190 
   569.50   0.00016630398371 
   570.97   0.00000003780835 
   572.43   0.00000000000000 
   573.90   0.00000000000000 
   575.37   0.00000000000000 
   576.83   0.00003806874123 
   578.30   0.00009999970736 
   579.77   0.00023648565673 
   581.23   0.00001663732948 
   582.70   0.00000000000000 
   584.16   0.00000000000000 
   585.63   0.00000317272185 
   587.10   0.00000090655118 
   588.56   0.00000000000000 
   590.03   0.00000000000000 
   591.50   0.00000000000000 
   592.96   0.00000000000000 
   594.43   0.00000000000000 
   595.89   0.00000000000000 
   597.36   0.00000000000000 
   598.83   0.00000000000000 
   600.29   0.00000000000000 
   601.76   0.00000000000000 
   603.23   0.00000000000000 
   604.69   0.00000000000000 
   606.16   0.00000000000000 
   607.62   0.00000000000000 
   609.09   0.00000000000000 
   610.56   0.00000000000000 
   612.02   0.00000000000000 
   613.49   0.00000000000000 
   614.96   0.00000000000000 
   616.42   0.00000000000000 
   617.89   0.00000000000000 
   619.35   0.00000000000000 
   620.82   0.00000000000000 
   622.29   0.00000000000000 
   623.75   0.00000000000000 
   625.22   0.00000000000000 
   626.69   0.00000000000000 
   628.15   0.00000000000000 
   629.62   0.00000000000000 
   631.09   0.00000000000000 
   632.55   0.00000000000000 
   634.02   0.00000000000000 
   635.48   0.00000000000000 
   636.95   0.00000000000000 
   638.42   0.00000000000000 
   639.88   0.00000000000000 
   641.35   0.00000000000000 
   642.82   0.00000000000000 
   644.28   0.00000000000000 
   645.75   0.00000000000000 
   647.21   0.00000000000000 
   648.68   0.00000000000000 
   650.15   0.00000000000000 
   651.61   0.00000000000000 
   653.08   0.00000000000000 
   654.55   0.00000000000000 
   656.01   0.00000000000000 
   657.48   0.00000000000000 
   658.94   0.00000000000000 
   660.41   0.00000000000000 
   661.88   0.00000000000000 
   663.34   0.00000000000000 
   664.81   0.00000000000000 
   666.28   0.00000000000000 
   667.74   0.00000000000000 
   669.21   0.00000000000000 
   670.67   0.00000000000000 
   672.14   0.00000000000000 
   673.61   0.00000000000000 
   675.07   0.00000000000000 
   676.54   0.00000000000000 
   678.01   0.00000000000000 
   679.47   0.00000000000000 
   680.94   0.00000000000000 
   682.40   0.00000085790905 
   683.87   0.00000052178507 
   685.34   0.00000000000000 
   686.80   0.00000000000000 
   688.27   0.00000000000000 
   689.74   0.00000000000000 
   691.20   0.00000000000000 
   692.67   0.00000000000000 
   694.13   0.00000000000000 
   695.60   0.00000000000000 
   697.07   0.00000000000000 
   698.53   0.00000000000000 
   700.00   0.00000000000000 
   701.47   0.00000000000000 
   702.93   0.00000000000000 
   704.40   0.00000000000000 
   705.87   0.00000000000000 
   707.33   0.00000000000000 
   708.80   0.00000000000000 
   710.26   0.00000000000000 
   711.73   0.00000000000000 
   713.20   0.00000000000000 
   714.66   0.00000000000000 
   716.13   0.00000000000000 
   717.60   0.00000000000000 
   719.06   0.00000000000000 
   720.53   0.00000000000000 
   721.99   0.00000000000000 
   723.46   0.00005596353103 
   724.93   0.54962487646528 
   726.39   0.31689934859434 
   727.86   0.00000000000000 
   729.33   0.00000017028848 
   730.79   0.00001453332270 
   732.26   0.00000000825316 
   733.72   0.00000000000000 
   735.19   0.00000000000000 
   736.66   0.00022997362618 
   738.12   0.00025477485927 
   739.59   0.00000000000000 
   741.06   0.00000000000000 
   742.52   0.00000000000000 
   743.99   0.00000000000000 
   745.45   0.00000000000000 
   746.92   0.00000000000000 
   748.39   0.00000000000000 
   749.85   0.00000339003824 
   751.32   0.00001694690281 
   752.79   0.00000000000000 
   754.25   0.00000000116807 
   755.72   0.00002179413692 
   757.18   0.00000237862654 
   758.65   0.00000000000000 
   760.12   0.00000000000000 
   761.58   0.00000000000000 
   763.05   0.00610145475326 
   764.52   0.01174687812688 
   765.98   0.00008475284592 
   767.45   0.00000000000000 
   768.91   0.00002495125304 
   770.38   0.00001451114193 
   771.85   0.00000000000000 
   773.31   0.00000000000000 
   774.78   0.00000000000000 
   776.25   0.00000000000000 
   777.71   0.00000000000000 
   779.18   0.00000000000000 
   780.65   0.00000000000000 
   782.11   0.00000000000000 
   783.58   0.05975711749362 
   785.04  47.71364280016770 
   786.51   0.25754629776353 
   787.98   0.00000000000000 
   789.44   0.00000000000000 
   790.91   0.00000000000000 
   792.38   0.00000000000000 
   793.84   0.00000000000000 
   795.31   0.00000000000000 
   796.77   0.00000000000000 
   798.24   0.00000000000000 
   799.71   0.00000000000000 
   801.17   0.00000000000000 
   802.64   0.00000000000000 
   804.11   0.00000000000000 
   805.57   0.00000000000000 
   807.04   0.00000000000000 
   808.50   0.00000000000000 
   809.97   0.00098286091871 
   811.44   0.00019795565981 
   812.90   0.00000000000000 
   814.37   0.00000000000000 
   815.84   0.00000000000000 
   817.30   0.00000000000000 
   818.77   0.00000000000000 
   820.23   0.00000000000000 
   821.70   0.00000000000000 
   823.17   0.00000000000000 
   824.63   0.00000000000000 
   826.10   0.00000000000000 
   827.57   0.00000000000000 
   829.03   0.00000000000000 
   830.50   0.00000000000000 
   831.96   0.00000000000000 
   833.43   0.00000000000000 
   834.90   0.00000000000000 
   836.36   0.00000000000000 
   837.83   0.00000000000000 
   839.30   0.00000000000000 
   840.76   0.00000000000000 
   842.23   0.00000000000000 
   843.70   0.00000000000000 
   845.16   0.00000011038960 
   846.63   0.00110422797761 
   848.09   0.00007347204044 
   849.56   0.00000000000000 
   851.03   0.00000000000000 
   852.49   0.00000000000000 
   853.96   0.00000000000000 
   855.43   0.00000000000000 
   856.89   0.00000000000000 
   858.36   0.00000000000000 
   859.82   0.00000000000000 
   861.29   0.00000000000000 
   862.76   0.00000000000000 
   864.22   0.00000000000000 
   865.69   0.00000000000000 
   867.16   0.00000000000000 
   868.62   0.00000000000000 
   870.09   0.00000000000000 
   871.55   0.00000000000000 
   873.02   0.00000000000000 
   874.49   0.00000000000000 
   875.95   0.00000000000000 
   877.42   0.00000000000000 
   878.89   0.00000000000000 
   880.35   0.00000000000000 
   881.82   0.00000000000000 
   883.28   0.00000000000000 
   884.75   0.00000000000000 
   886.22   0.00000000000000 
   887.68   0.00000000000000 
   889.15   0.00000000000000 
   890.62   0.00000000000000 
   892.08   0.00000000000000 
   893.55   0.00000000000000 
   895.01   0.00000000000000 
   896.48   0.00000000000000 
   897.95   0.00000000000000 
   899.41   0.00000000000000 
   900.88   0.00000000000000 
   902.35   0.00000000000000 
   903.81   0.00000000000000 
   905.28   0.00000000000000 
   906.74   0.00000000000000 
   908.21   0.00000000000000 
   909.68   0.00000000000000 
   911.14   0.00000000000000 
   912.61   0.00000000000000 
   914.08   0.00000000000000 
   915.54   0.00000000000000 
   917.01   0.00000000000000 
   918.48   0.00000000000000 
   919.94   0.00000000000000 
   921.41   0.00000000000000 
   922.87   0.00000000000000 
   924.34   0.00000000000000 
   925.81   0.00000000000000 
   927.27   0.00000000000000 
   928.74   0.00000000000000 
   930.21   0.00000000000000 
   931.67   0.00000000000000 
   933.14   0.00000000000000 
   934.60   0.00000000000000 
   936.07   0.00000000000000 
   937.54   0.00000000000000 
   939.00   0.00000000000000 
   940.47   0.00000000000000 
   941.94   0.00000000000000 
   943.40   0.00000000000000 
   944.87   0.00000000000000 
   946.33   0.00000000000000 
   947.80   0.00000000000000 
   949.27   0.00000000000000 
   950.73   0.00000000000000 
   952.20   0.00000000000000 
   953.67   0.00000000000000 
   955.13   0.00000000000000 
   956.60   0.00000000000000 
   958.06   0.00000000000000 
   959.53   0.00000000000000 
   961.00   0.00000000000000 
   962.46   0.00000000000000 
   963.93   0.00000000000000 
   965.40   0.00000000000000 
   966.86   0.00000000000000 
   968.33   0.00000000000000 
   969.79   0.00000000000000 
   971.26   0.00000000000000 
   972.73   0.00000000000000 
   974.19   0.00000000000000 
   975.66   0.00000229349711 
   977.13   0.00000146836677 
   978.59   0.00001831692908 
   980.06   0.00000029178162 
   981.52   0.00000000000000 
   982.99   0.00000000000000 
   984.46   0.00000000000000 
   985.92   0.00000000000000 
   987.39   0.00000000000000 
   988.86   0.00000000000000 
   990.32   0.00000000000000 
   991.79   0.00000000000000 
   993.26   0.00000000000000 
   994.72   0.00000000000000 
   996.19   0.00000000000000 
   997.65   0.00000000000000 
   999.12   0.00000000000000 
  1000.59   0.00000000000000 
  1002.05   0.00000000000000 
  1003.52   0.00000000000000 
  1004.99   0.00000000000000 
  1006.45   0.00000000000000 
  1007.92   0.00000000000000 
  1009.38   0.00000000000000 
  1010.85   0.00000000000000 
  1012.32   0.00000000000000 
  1013.78   0.00000000000000 
  1015.25   0.00000000000000 
  1016.72   0.00000000000000 
  1018.18   0.00000000000000 
  1019.65   0.00000000000000 
  1021.11   0.00000000000000 
  1022.58   0.00000000000000 
  1024.05   0.00000000000000 
  1025.51   0.00000000000000 
  1026.98   0.00000000000000 
  1028.45   0.00000000000000 
  1029.91   0.00000000000000 
  1031.38   0.00000000000000 
  1032.84   0.00000000000000 
  1034.31   0.00000000000000 
  1035.78   0.00000000000000 
  1037.24   0.00000000000000 
  1038.71   0.00000000000000 
  1040.18   0.00000000000000 
  1041.64   0.00000000000000 
  1043.11   0.00000000000000 
  1044.57   0.00000000000000 
  1046.04   0.00000000000000 
  1047.51   0.00000000000000 
  1048.97   0.00000000000000 
  1050.44   0.00000000000000 
  1051.91   0.00000000000000 
  1053.37   0.00000000000000 
  1054.84   0.00000000000000 
  1056.30   0.00000000000000 
  1057.77   0.00000000000000 
  1059.24   0.00000000000000 
  1060.70   0.00000000000000 
  1062.17   0.00000000000000 
  1063.64   0.00000000000000 
  1065.10   0.00000000000000 
  1066.57   0.00000000000000 
  1068.04   0.00000000000000 
  1069.50   0.00000000000000 
  1070.97   0.00000000000000 
  1072.43   0.00000000000000 
  1073.90   0.00000000000000 
  1075.37   0.00000000000000 
  1076.83   0.00000000000000 
  1078.30   0.00000000000000 
  1079.77   0.00000000000000 
  1081.23   0.00000000000000 
  1082.70   0.00000000000000 
  1084.16   0.00063535935541 
  1085.63   0.00148561421527 
  1087.10   0.00000000000000 
  1088.56   0.00000000000000 
  1090.03   0.00000000000000 
  1091.50   0.00000000000000 
  1092.96   0.00000000000000 
  1094.43   0.00000000000000 
  1095.89   0.00000000000000 
  1097.36   0.00000000000000 
  1098.83   0.00000000000000 
  1100.29   0.00000000000000 
  1101.76   0.00000000000000 
  1103.23   0.00000000000000 
  1104.69   0.00000000000000 
  1106.16   0.00000000000000 
  1107.62   0.00000000000000 
  1109.09   0.00000000000000 
  1110.56   0.00000000000000 
  1112.02   0.00000000000000 
  1113.49   0.00000000000000 
  1114.96   0.00000000000000 
  1116.42   0.00000000000000 
  1117.89   0.00000000000000 
  1119.35   0.00000000000000 
  1120.82  24.11105593606163 
  1122.29  11.74543160367402 
  1123.75   0.00000000000000 
  1125.22   0.00000000000000 
  1126.69   0.00000000000000 
  1128.15   0.00000000000000 
  1129.62   0.00000000000000 
  1131.09   0.00000000000000 
  1132.55   0.00000000000000 
  1134.02   0.00000000000000 
  1135.48   0.00000000000000 
  1136.95   0.00000000000000 
  1138.42   0.00000000000000 
  1139.88   0.00000000000000 
  1141.35   0.00000000000000 
  1142.82   0.00000000000000 
  1144.28   0.00000000000000 
  1145.75   0.00000000000000 
  1147.21   0.00000000000000 
  1148.68   0.00000000000000 
  1150.15   0.00000000000000 
  1151.61   0.00000000000000 
  1153.08   0.00000000000000 
  1154.55   0.00000000000000 
  1156.01   0.00000000000000 
  1157.48   0.00000000000000 
  1158.94   0.00000000000000 
  1160.41   0.00000000000000 
  1161.88   0.00000000000000 
  1163.34   0.00000000000000 
  1164.81   0.00000000000000 
  1166.28   0.00000000000000 
  1167.74   0.00000000000000 
  1169.21   0.00000000000000 
  1170.67   0.00000000000000 
  1172.14   0.00000000000000 
  1173.61   0.00000000000000 
  1175.07   0.00000000000000 
  1176.54   0.00000000000000 
  1178.01   0.00000000000000 
  1179.47   0.00000000000000 
  1180.94   0.00000000000000 
  1182.40   0.00000000000000 
  1183.87   0.00000000000000 
  1185.34   0.00000000000000 
  1186.80   0.00000000000000 
  1188.27   0.00000000000000 
  1189.74   0.00000000000000 
  1191.20   0.00000086065787 
  1192.67   0.00001107276433 
  1194.13   0.00000000088097 
  1195.60   0.00000000000000 
  1197.07   0.00000000000000 
  1198.53   0.00000000000000 
  1200.00   0.00000000000000 
  1201.47   0.00000000000000 
  1202.93   0.00000000000000 
  1204.40   0.00000000000000 
  1205.87   0.00000027529572 
  1207.33   0.00000839139136 
  1208.80   0.00000000172608 
  1210.26   0.00000000000000 
  1211.73   0.00000000000000 
  1213.20   0.00000000000000 
  1214.66   0.00000000000000 
  1216.13   0.00000000000000 
  1217.60   0.00000000000000 
  1219.06   0.00000000000000 
  1220.53   0.00000000000000 
  1221.99   0.00000000000000 
  1223.46   0.00000000000000 
  1224.93   0.00000000000000 
  1226.39   0.00000000000000 
  1227.86   0.00000000000000 
  1229.33   0.00000000000000 
  1230.79   0.00000000000000 
  1232.26   0.00000000000000 
  1233.72   0.00000000000000 
  1235.19   0.00000000000000 
  1236.66   0.00002085327068 
  1238.12   0.00003314204821 
  1239.59   0.00000004861261 
  1241.06   0.00000000000000 
  1242.52   0.00000000000000 
  1243.99   0.00000000000000 
  1245.45   0.00000000000000 
  1246.92   0.00000000000000 
  1248.39   0.00000000000000 
  1249.85   0.00000000000000 
  1251.32   0.00000000000000 
  1252.79   0.00000000000000 
  1254.25   0.00000000000000 
  1255.72   0.00000000000000 
  1257.18   0.00000000000000 
  1258.65   0.00000000000000 
  1260.12   0.00000000000000 
  1261.58   0.00000000000000 
  1263.05  10.99378476207799 
  1264.52  20.28208527243189 
  1265.98  31.83060023515631 
  1267.45   0.00000000000000 
  1268.91   0.00000000000000 
  1270.38   0.00000000000000 
  1271.85   0.00000000000000 
  1273.31   0.00000000000000 
  1274.78   0.00000000000000 
  1276.25   0.00000000000000 
  1277.71   0.00000000000000 
  1279.18   0.00000000000000 
  1280.65   0.00000000000000 
  1282.11   0.00000000000000 
  1283.58   0.00000000000000 
  1285.04   0.00000000000000 
  1286.51   0.00000000000000 
  1287.98   0.00000000000000 
  1289.44   0.00000000000000 
  1290.91   0.00000000000000 
  1292.38   0.00000000000000 
  1293.84   0.00000000000000 
  1295.31   0.00000000000000 
  1296.77   0.00047706865880 
  1298.24   0.00233972909119 
  1299.71   0.00000000000000 
  1301.17   0.00000000000000 
  1302.64   0.00000000000000 
  1304.11   0.00000000000000 
  1305.57   0.00000000000000 
  1307.04   0.00000000000000 
  1308.50   0.00000000000000 
  1309.97   0.00000000000000 
  1311.44   0.00000000000000 
  1312.90   0.00000000000000 
  1314.37   0.00000000000000 
  1315.84   0.00000000000000 
  1317.30   0.00000000000000 
  1318.77   0.00000000000000 
  1320.23   0.00000000000000 
  1321.70   0.00000108631756 
  1323.17   0.00000822805553 
  1324.63   0.00000483453466 
  1326.10   0.00000000000000 
  1327.57   0.00194476973780 
  1329.03   0.00240777565223 
  1330.50   0.00000000000000 
  1331.96   0.00000000000000 
  1333.43   0.00000000000000 
  1334.90   0.00000000000000 
  1336.36   0.00000000000000 
  1337.83   0.00000000000000 
  1339.30   0.00000000000000 
  1340.76   0.00000000000000 
  1342.23   0.00000000000000 
  1343.70   0.00000000000000 
  1345.16   0.00000000000000 
  1346.63   0.00000000000000 
  1348.09   0.00000000000000 
  1349.56   0.00000000000000 
  1351.03   0.00000000000000 
  1352.49   0.00000000000000 
  1353.96   0.00000000000000 
  1355.43   0.00000000000000 
  1356.89   0.00000000000000 
  1358.36   0.00000000000000 
  1359.82   0.00000010275322 
  1361.29   0.00036402653214 
  1362.76   0.00001172915468 
  1364.22   0.00001938310814 
  1365.69   0.00000000000000 
  1367.16   0.00000000000000 
  1368.62   0.00000000000000 
  1370.09   0.00000000000000 
  1371.55   0.00000000000000 
  1373.02   0.00000000000000 
  1374.49   0.00000000000000 
  1375.95   0.00000000000000 
  1377.42   0.00000000000000 
  1378.89   0.00000000000000 
  1380.35   0.00000000000000 
  1381.82   0.00000000000000 
  1383.28   0.00000000000000 
  1384.75   0.00000000000000 
  1386.22   0.00000000000000 
  1387.68   0.00000000000000 
  1389.15   0.00000000000000 
  1390.62   0.00000000000000 
  1392.08   0.00000000000000 
  1393.55   0.00000000000000 
  1395.01   0.00000000000000 
  1396.48   0.00000000000000 
  1397.95   0.00000000000000 
  1399.41   0.00000000000000 
  1400.88   0.00000000000000 
  1402.35   0.00000000000000 
  1403.81   0.00000000000000 
  1405.28   0.00000000000000 
  1406.74   0.00000000000000 
  1408.21   0.00000000000000 
  1409.68   0.00000000000000 
  1411.14   0.00000000000000 
  1412.61   0.00000000000000 
  1414.08   0.00000000000000 
  1415.54   0.00000000000000 
  1417.01   0.00000000000000 
  1418.48   0.00000000000000 
  1419.94   0.00000000000000 
  1421.41   0.00000000000000 
  1422.87   0.00000000000000 
  1424.34   0.00000000000000 
  1425.81   0.00000000000000 
  1427.27   0.00000000000000 
  1428.74   0.00000000000000 
  1430.21   0.00000000000000 
  1431.67   0.00000000000000 
  1433.14   0.00000000000000 
  1434.60   0.00000000000000 
  1436.07   0.00000000000000 
  1437.54   0.00000000000000 
  1439.00   0.00000000000000 
  1440.47   2.30182489345647 
  1441.94   3.79327067743549 
  1443.40   0.00027089222362 
  1444.87   0.00000000000000 
  1446.33   0.00000264510713 
  1447.80   0.00000151482352 
  1449.27   0.00000001170395 
  1450.73   0.00002314937650 
  1452.20   0.00000031946950 
  1453.67   0.00000000000000 
  1455.13   0.00000000000000 
  1456.60   0.00000000000000 
  1458.06   0.00000000000000 
  1459.53   0.00000000000000 
  1461.00   0.00000000000000 
  1462.46   0.00000000000000 
  1463.93   0.00000000000000 
  1465.40   0.00000000000000 
  1466.86   0.00000000000000 
  1468.33   0.00000000000000 
  1469.79   0.00000000000000 
  1471.26   0.00000000000000 
  1472.73   0.00000000000000 
  1474.19   0.00000000000000 
  1475.66   0.00000000000000 
  1477.13   0.00000000000000 
  1478.59   0.00000000000000 
  1480.06   0.00000000000000 
  1481.52   0.00000000000000 
  1482.99   0.00000000000000 
  1484.46   0.00000000000000 
  1485.92   0.00000000000000 
  1487.39   0.00000000000000 
  1488.86   0.00000000000000 
  1490.32   0.64106091193218 
  1491.79 443.54010184209761 
  1493.26   2.03862107674312 
  1494.72   0.00000000000000 
  1496.19   0.00000000000000 
  1497.65   0.00000000000000 
  1499.12   0.00000000000000 
  1500.59   0.00000000000000 
  1502.05   0.00000000000000 
  1503.52   0.00000000000000 
  1504.99   0.00000000000000 
  1506.45   0.00000000000000 
  1507.92   0.00000000000000 
  1509.38   0.00000000000000 
  1510.85   0.00000000000000 
  1512.32   0.00000000000000 
  1513.78   0.00000000000000 
  1515.25   0.00000000000000 
  1516.72   0.00000000000000 
  1518.18   0.00000000000000 
  1519.65   0.00000000000000 
  1521.11   0.00000000000000 
  1522.58   0.00000000000000 
  1524.05   0.00000000000000 
  1525.51   0.00000000000000 
  1526.98   0.00001467589682 
  1528.45   0.01912729443338 
  1529.91   0.00103337053490 
  1531.38   0.00000000000000 
  1532.84   0.00000000000000 
  1534.31   0.00000000000000 
  1535.78   0.00000000000000 
  1537.24   0.00000000000000 
  1538.71   0.00000000000000 
  1540.18   0.00000000000000 
  1541.64   0.00000000000000 
  1543.11   0.00000000000000 
  1544.57   0.00000000000000 
  1546.04   0.00000000000000 
  1547.51   0.00000000000000 
  1548.97   0.00000000000000 
  1550.44   0.00000000000000 
  1551.91   0.00000000000000 
  1553.37   0.00000000000000 
  1554.84   0.00000000000000 
  1556.30   0.00000001844420 
  1557.77   0.00003105002324 
  1559.24   0.00000034856945 
  1560.70   0.00000000000000 
  1562.17   0.00000000000000 
  1563.64   0.00000000000000 
  1565.10   0.00000000000000 
  1566.57   0.00000000000000 
  1568.04   0.00000000000000 
  1569.50   0.00000000000000 
  1570.97   0.00000000000000 
  1572.43   0.00000000000000 
  1573.90   0.00000000000000 
  1575.37   0.00000000000000 
  1576.83   0.00000000000000 
  1578.30   0.00000000000000 
  1579.77   0.00000000000000 
  1581.23   0.00000000000000 
  1582.70   0.00000000000000 
  1584.16   0.00000000000000 
  1585.63   0.00000000000000 
  1587.10   0.00000000000000 
  1588.56   0.00000000000000 
  1590.03   0.00000000000000 
  1591.50   0.00000000000000 
  1592.96   0.00000000000000 
  1594.43   0.00000000000000 
  1595.89   0.00000002100527 
  1597.36   0.00015966125506 
  1598.83   0.00010749667973 
  1600.29   0.00000000000000 
  1601.76   0.00000000000000 
  1603.23   0.00000000000000 
  1604.69   0.00000000000000 
  1606.16   2.83735671264306 
  1607.62 208.45384625800386 
  1609.09   4.73374873911882 
  1610.56   0.00000000000000 
  1612.02   0.00000000000000 
  1613.49   0.00000000000000 
  1614.96   0.00000000000000 
  1616.42   0.00000000000000 
  1617.89   0.00000000000000 
  1619.35   0.00000000000000 
